date,session_key,z,meeting_key,y,driver_number,x
2026-03-29T05:46:19.084000+00:00,11253,756,1281,-1565,44,365
2026-03-29T05:46:19.544000+00:00,11253,767,1281,-1397,44,379
2026-03-29T05:46:19.644000+00:00,11253,772,1281,-1345,44,374
2026-03-29T05:46:19.944000+00:00,11253,787,1281,-1148,44,313
2026-03-29T05:46:20.284000+00:00,11253,796,1281,-1027,44,242
2026-03-29T05:46:20.525000+00:00,11253,806,1281,-926,44,160
2026-03-29T05:46:20.665000+00:00,11253,810,1281,-873,44,105
2026-03-29T05:46:20.865000+00:00,11253,817,1281,-806,44,17
2026-03-29T05:46:21.125000+00:00,11253,827,1281,-736,44,-112
2026-03-29T05:46:21.405000+00:00,11253,839,1281,-666,44,-261
2026-03-29T05:46:21.565000+00:00,11253,846,1281,-626,44,-347
2026-03-29T05:46:21.745000+00:00,11253,852,1281,-582,44,-446
2026-03-29T05:46:22.005000+00:00,11253,860,1281,-523,44,-595
2026-03-29T05:46:22.185000+00:00,11253,869,1281,-472,44,-773
2026-03-29T05:46:22.525000+00:00,11253,874,1281,-435,44,-961
2026-03-29T05:46:22.685000+00:00,11253,877,1281,-418,44,-1065
2026-03-29T05:46:23.025000+00:00,11253,882,1281,-398,44,-1388
2026-03-29T05:46:23.345000+00:00,11253,882,1281,-401,44,-1512
2026-03-29T05:46:23.525000+00:00,11253,881,1281,-408,44,-1638
2026-03-29T05:46:23.725000+00:00,11253,880,1281,-425,44,-1775
2026-03-29T05:46:24.045000+00:00,11253,878,1281,-483,44,-1993
2026-03-29T05:46:24.204000+00:00,11253,876,1281,-523,44,-2101
2026-03-29T05:46:24.444000+00:00,11253,874,1281,-590,44,-2260
2026-03-29T05:46:24.604000+00:00,11253,873,1281,-642,44,-2363
2026-03-29T05:46:24.804000+00:00,11253,871,1281,-711,44,-2490
2026-03-29T05:46:25.024000+00:00,11253,869,1281,-794,44,-2623
2026-03-29T05:46:25.204000+00:00,11253,868,1281,-872,44,-2726
2026-03-29T05:46:25.504000+00:00,11253,865,1281,-1018,44,-2884
2026-03-29T05:46:25.644000+00:00,11253,862,1281,-1173,44,-3016
2026-03-29T05:46:26.124000+00:00,11253,858,1281,-1385,44,-3173
2026-03-29T05:46:26.344000+00:00,11253,856,1281,-1505,44,-3263
2026-03-29T05:46:26.604000+00:00,11253,854,1281,-1653,44,-3375
2026-03-29T05:46:26.664000+00:00,11253,853,1281,-1688,44,-3402
2026-03-29T05:46:26.904000+00:00,11253,851,1281,-1827,44,-3507
2026-03-29T05:46:27.165000+00:00,11253,848,1281,-2040,44,-3683
2026-03-29T05:46:27.585000+00:00,11253,845,1281,-2202,44,-3818
2026-03-29T05:46:27.745000+00:00,11253,844,1281,-2280,44,-3888
2026-03-29T05:46:27.925000+00:00,11253,841,1281,-2348,44,-3966
2026-03-29T05:46:28.125000+00:00,11253,840,1281,-2400,44,-4067
2026-03-29T05:46:28.345000+00:00,11253,837,1281,-2434,44,-4203
2026-03-29T05:46:28.545000+00:00,11253,834,1281,-2456,44,-4330
2026-03-29T05:46:28.805000+00:00,11253,830,1281,-2484,44,-4486
2026-03-29T05:46:29.025000+00:00,11253,827,1281,-2506,44,-4618
2026-03-29T05:46:29.205000+00:00,11253,825,1281,-2519,44,-4699
2026-03-29T05:46:29.445000+00:00,11253,822,1281,-2542,44,-4847
2026-03-29T05:46:29.605000+00:00,11253,817,1281,-2566,44,-5026
2026-03-29T05:46:30.005000+00:00,11253,812,1281,-2572,44,-5159
2026-03-29T05:46:30.345000+00:00,11253,806,1281,-2564,44,-5315
2026-03-29T05:46:30.525000+00:00,11253,803,1281,-2553,44,-5390
2026-03-29T05:46:30.684000+00:00,11253,801,1281,-2538,44,-5452
2026-03-29T05:46:30.964000+00:00,11253,800,1281,-2494,44,-5547
2026-03-29T05:46:31.124000+00:00,11253,800,1281,-2434,44,-5614
2026-03-29T05:46:31.504000+00:00,11253,802,1281,-2337,44,-5678
2026-03-29T05:46:31.644000+00:00,11253,803,1281,-2287,44,-5702
2026-03-29T05:46:31.884000+00:00,11253,803,1281,-2197,44,-5733
2026-03-29T05:46:32.224000+00:00,11253,802,1281,-2060,44,-5757
2026-03-29T05:46:32.384000+00:00,11253,801,1281,-1956,44,-5769
2026-03-29T05:46:32.824000+00:00,11253,801,1281,-1791,44,-5790
2026-03-29T05:46:33.004000+00:00,11253,801,1281,-1655,44,-5819
2026-03-29T05:46:33.384000+00:00,11253,801,1281,-1457,44,-5863
2026-03-29T05:46:33.745000+00:00,11253,801,1281,-1315,44,-5894
2026-03-29T05:46:33.945000+00:00,11253,801,1281,-1202,44,-5918
2026-03-29T05:46:34.125000+00:00,11253,801,1281,-1122,44,-5935
2026-03-29T05:46:34.485000+00:00,11253,804,1281,-840,44,-5996
2026-03-29T05:46:34.765000+00:00,11253,805,1281,-754,44,-6015
2026-03-29T05:46:35.085000+00:00,11253,810,1281,-556,44,-6058
2026-03-29T05:46:35.285000+00:00,11253,817,1281,-354,44,-6100
2026-03-29T05:46:35.585000+00:00,11253,822,1281,-240,44,-6123
2026-03-29T05:46:35.765000+00:00,11253,827,1281,-124,44,-6147
2026-03-29T05:46:35.965000+00:00,11253,833,1281,4,44,-6172
2026-03-29T05:46:36.145000+00:00,11253,839,1281,121,44,-6193
2026-03-29T05:46:36.425000+00:00,11253,852,1281,395,44,-6231
2026-03-29T05:46:36.905000+00:00,11253,867,1281,697,44,-6216
2026-03-29T05:46:37.284000+00:00,11253,876,1281,866,44,-6176
2026-03-29T05:46:37.584000+00:00,11253,885,1281,1043,44,-6112
2026-03-29T05:46:37.784000+00:00,11253,891,1281,1147,44,-6066
2026-03-29T05:46:37.824000+00:00,11253,892,1281,1166,44,-6057
2026-03-29T05:46:38.024000+00:00,11253,897,1281,1258,44,-6013
2026-03-29T05:46:38.324000+00:00,11253,903,1281,1379,44,-5955
2026-03-29T05:46:38.544000+00:00,11253,910,1281,1502,44,-5901
2026-03-29T05:46:38.824000+00:00,11253,911,1281,1547,44,-5885
2026-03-29T05:46:39.044000+00:00,11253,913,1281,1614,44,-5867
2026-03-29T05:46:39.244000+00:00,11253,914,1281,1672,44,-5859
2026-03-29T05:46:39.504000+00:00,11253,916,1281,1742,44,-5863
2026-03-29T05:46:39.724000+00:00,11253,917,1281,1796,44,-5878
