meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1281,11253,10,42,2026-03-29T06:23:48.785000+00:00,34.331,41.586,17.974,261.0,321.0,False,93.891,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1281,11253,10,43,2026-03-29T06:25:22.766000+00:00,34.558,41.749,18.022,260.0,320.0,False,94.329,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1281,11253,10,44,2026-03-29T06:26:57.061000+00:00,34.577,41.663,18.217,,318.0,False,94.457,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",281.0
1281,11253,10,45,2026-03-29T06:28:31.588000+00:00,34.511,41.555,18.005,,320.0,False,94.071,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",280.0
1281,11253,10,46,2026-03-29T06:30:05.626000+00:00,34.452,41.536,17.873,261.0,319.0,False,93.861,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",281.0
1281,11253,10,47,2026-03-29T06:31:39.500000+00:00,34.45,41.664,17.949,,321.0,False,94.063,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",282.0
1281,11253,10,48,2026-03-29T06:33:13.563000+00:00,34.412,41.557,18.65,260.0,319.0,False,94.619,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1281,11253,10,49,2026-03-29T06:34:48.123000+00:00,34.447,41.432,17.945,262.0,324.0,False,93.824,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",283.0
1281,11253,10,50,2026-03-29T06:36:21.937000+00:00,34.559,41.689,17.974,,317.0,False,94.222,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",281.0
1281,11253,10,51,2026-03-29T06:37:56.201000+00:00,34.429,41.53,17.868,,318.0,False,93.827,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",279.0
1281,11253,10,52,2026-03-29T06:39:29.975000+00:00,34.415,41.523,18.159,260.0,317.0,False,94.097,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",281.0
1281,11253,10,53,2026-03-29T06:41:04.144000+00:00,34.433,41.705,18.031,262.0,326.0,False,94.169,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2051, 2048]",294.0
1281,11253,11,1,2026-03-29T05:14:02.078000+00:00,43.074,44.598,18.524,263.0,332.0,False,106.196,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",288.0
1281,11253,11,2,2026-03-29T05:15:48.273000+00:00,36.405,43.1,18.442,255.0,337.0,False,97.947,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048]",293.0
1281,11253,11,3,2026-03-29T05:17:26.275000+00:00,36.754,43.188,18.35,256.0,336.0,False,98.292,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048]",294.0
1281,11253,11,4,2026-03-29T05:19:04.536000+00:00,36.36,42.981,18.593,254.0,322.0,False,97.934,"[None, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]",286.0
1281,11253,11,5,2026-03-29T05:20:42.432000+00:00,36.101,42.969,18.535,256.0,318.0,False,97.605,"[None, 2048, 2049, 2048, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2048]",284.0
1281,11253,11,6,2026-03-29T05:22:19.991000+00:00,35.966,43.315,18.756,257.0,314.0,False,98.037,"[None, 2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]",281.0
1281,11253,11,7,2026-03-29T05:23:58.133000+00:00,36.068,43.483,18.656,255.0,314.0,False,98.207,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1281,11253,11,8,2026-03-29T05:25:36.217000+00:00,36.159,43.263,18.704,253.0,315.0,False,98.126,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",279.0
1281,11253,11,9,2026-03-29T05:27:14.451000+00:00,36.081,43.287,18.631,251.0,313.0,False,97.999,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",277.0
1281,11253,11,10,2026-03-29T05:28:52.392000+00:00,36.238,43.399,18.621,255.0,313.0,False,98.258,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",277.0
1281,11253,11,11,2026-03-29T05:30:30.604000+00:00,36.157,42.972,18.735,256.0,313.0,False,97.864,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1281,11253,11,12,2026-03-29T05:32:08.462000+00:00,36.209,43.078,18.665,253.0,313.0,False,97.952,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1281,11253,11,13,2026-03-29T05:33:46.412000+00:00,36.257,42.953,18.732,,314.0,False,97.942,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1281,11253,11,14,2026-03-29T05:35:24.396000+00:00,36.108,43.045,18.749,254.0,314.0,False,97.902,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1281,11253,11,15,2026-03-29T05:37:02.285000+00:00,36.11,43.216,18.75,,312.0,False,98.076,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",276.0
1281,11253,11,16,2026-03-29T05:38:40.347000+00:00,36.157,43.066,18.566,255.0,312.0,False,97.789,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]",275.0
1281,11253,11,17,2026-03-29T05:40:18.022000+00:00,36.142,43.019,18.749,253.0,312.0,False,97.91,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",274.0
1281,11253,11,18,2026-03-29T05:41:56.076000+00:00,36.279,43.995,18.814,254.0,319.0,False,99.088,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1281,11253,11,19,2026-03-29T05:43:35.098000+00:00,36.679,42.756,18.526,253.0,323.0,False,97.961,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",284.0
1281,11253,11,20,2026-03-29T05:45:13.089000+00:00,35.961,44.018,18.756,,315.0,False,98.735,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, None, None, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1281,11253,11,21,2026-03-29T05:46:51.945000+00:00,36.104,43.496,28.546,,317.0,False,108.146,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",171.0
1281,11253,11,22,2026-03-29T05:48:39.944000+00:00,65.515,57.054,23.706,201.0,215.0,True,146.275,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",210.0
1281,11253,11,23,2026-03-29T05:51:06.274000+00:00,36.245,51.609,19.986,273.0,266.0,False,107.84,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",259.0
1281,11253,11,24,2026-03-29T05:52:54.132000+00:00,36.058,56.553,20.902,266.0,262.0,False,113.513,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",259.0
1281,11253,11,25,2026-03-29T05:54:47.580000+00:00,46.87,76.666,25.253,142.0,266.0,False,148.789,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",232.0
1281,11253,11,26,2026-03-29T05:57:16.455000+00:00,52.839,64.646,30.231,126.0,166.0,False,147.716,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",247.0
1281,11253,11,27,2026-03-29T05:59:44.113000+00:00,46.077,60.446,25.499,182.0,152.0,False,132.022,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",161.0
1281,11253,11,28,2026-03-29T06:01:56.215000+00:00,35.861,42.705,18.422,258.0,331.0,False,96.988,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",293.0
1281,11253,11,29,2026-03-29T06:03:33.198000+00:00,35.675,42.401,18.217,254.0,338.0,False,96.293,"[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]",296.0
1281,11253,11,30,2026-03-29T06:05:09.433000+00:00,35.791,42.817,18.252,260.0,335.0,False,96.86,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",293.0
1281,11253,11,31,2026-03-29T06:06:46.249000+00:00,35.452,42.496,18.244,255.0,333.0,False,96.192,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",290.0
1281,11253,11,32,2026-03-29T06:08:22.464000+00:00,35.572,42.567,18.425,263.0,319.0,False,96.564,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048]",284.0
1281,11253,11,33,2026-03-29T06:09:59.122000+00:00,35.467,42.635,18.264,255.0,318.0,False,96.366,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]",283.0
1281,11253,11,34,2026-03-29T06:11:35.508000+00:00,35.418,42.607,18.345,258.0,316.0,False,96.37,"[None, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",282.0
1281,11253,11,35,2026-03-29T06:13:11.844000+00:00,35.293,42.422,18.355,256.0,316.0,False,96.07,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049]",281.0
1281,11253,11,36,2026-03-29T06:14:47.750000+00:00,35.308,42.528,18.402,255.0,315.0,False,96.238,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",278.0
1281,11253,11,37,2026-03-29T06:16:24.200000+00:00,35.456,42.342,18.451,254.0,316.0,False,96.249,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1281,11253,11,38,2026-03-29T06:18:00.415000+00:00,35.413,42.431,18.521,,317.0,False,96.365,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1281,11253,11,39,2026-03-29T06:19:36.771000+00:00,35.067,42.511,18.481,260.0,314.0,False,96.059,"[None, 2048, 2049, 2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1281,11253,11,40,2026-03-29T06:21:12.805000+00:00,35.202,42.536,18.522,255.0,314.0,False,96.26,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1281,11253,11,41,2026-03-29T06:22:49.020000+00:00,35.258,42.888,18.475,258.0,312.0,False,96.621,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",276.0
1281,11253,11,42,2026-03-29T06:24:25.765000+00:00,35.361,42.323,18.542,255.0,315.0,False,96.226,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",276.0
1281,11253,11,43,2026-03-29T06:26:01.932000+00:00,35.386,42.415,18.553,,314.0,False,96.354,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",276.0
1281,11253,11,44,2026-03-29T06:27:38.175000+00:00,35.373,42.342,18.514,254.0,315.0,False,96.229,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",276.0
1281,11253,11,45,2026-03-29T06:29:14.433000+00:00,35.299,42.393,18.469,,313.0,False,96.161,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",275.0
1281,11253,11,46,2026-03-29T06:30:50.590000+00:00,35.315,42.305,18.468,257.0,314.0,False,96.088,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",276.0
1281,11253,11,47,2026-03-29T06:32:26.716000+00:00,35.261,42.331,18.512,256.0,312.0,False,96.104,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",274.0
1281,11253,11,48,2026-03-29T06:34:02.847000+00:00,35.222,42.185,18.553,255.0,314.0,False,95.96,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",275.0
1281,11253,11,49,2026-03-29T06:35:38.870000+00:00,35.3,42.372,18.508,,314.0,False,96.18,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2049]",276.0
1281,11253,11,50,2026-03-29T06:37:14.966000+00:00,35.36,42.25,18.459,256.0,313.0,False,96.069,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]",275.0
1281,11253,11,51,2026-03-29T06:38:51.057000+00:00,35.164,42.324,18.506,255.0,317.0,False,95.994,"[None, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]",277.0
1281,11253,11,52,2026-03-29T06:40:26.974000+00:00,35.165,42.243,18.296,261.0,313.0,False,95.704,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2049]",276.0
1281,11253,11,53,2026-03-29T06:42:02.696000+00:00,35.104,42.095,18.438,257.0,315.0,False,95.637,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",277.0
1281,11253,12,1,2026-03-29T05:14:02.078000+00:00,38.853,42.42,17.942,285.0,332.0,False,99.215,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",293.0
1281,11253,12,2,2026-03-29T05:15:41.292000+00:00,34.437,42.202,17.836,261.0,333.0,False,94.475,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2049, 2051, 2049, 2048, 2048]",291.0
1281,11253,12,3,2026-03-29T05:17:15.625000+00:00,35.282,42.109,18.145,262.0,335.0,False,95.536,"[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",294.0
1281,11253,12,4,2026-03-29T05:18:51.404000+00:00,34.978,42.457,18.088,269.0,329.0,False,95.523,"[None, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1281,11253,12,5,2026-03-29T05:20:26.878000+00:00,34.818,42.395,18.027,271.0,326.0,False,95.24,"[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]",290.0
1281,11253,12,6,2026-03-29T05:22:02.092000+00:00,34.771,42.134,18.057,268.0,329.0,False,94.962,"[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",293.0
1281,11253,12,7,2026-03-29T05:23:36.975000+00:00,34.821,42.201,18.054,263.0,331.0,False,95.076,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",292.0
1281,11253,12,8,2026-03-29T05:25:12.157000+00:00,34.865,42.112,18.226,,333.0,False,95.203,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",294.0
1281,11253,12,9,2026-03-29T05:26:47.344000+00:00,35.232,42.073,18.229,262.0,336.0,False,95.534,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049]",296.0
1281,11253,12,10,2026-03-29T05:28:22.806000+00:00,35.153,42.226,18.031,272.0,330.0,False,95.41,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",292.0
1281,11253,12,11,2026-03-29T05:29:58.316000+00:00,,42.079,17.883,266.0,336.0,False,95.115,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2048]",297.0
1281,11253,12,12,2026-03-29T05:31:33.245000+00:00,35.013,42.01,18.004,261.0,321.0,False,95.027,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048]",285.0
1281,11253,12,13,2026-03-29T05:33:08.367000+00:00,34.77,42.068,18.106,273.0,324.0,False,94.944,"[None, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",288.0
1281,11253,12,14,2026-03-29T05:34:43.344000+00:00,34.902,42.315,18.044,274.0,324.0,False,95.261,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]",289.0
1281,11253,12,15,2026-03-29T05:36:18.653000+00:00,34.944,42.109,18.324,269.0,330.0,False,95.377,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",289.0
1281,11253,12,16,2026-03-29T05:37:54.016000+00:00,36.072,42.106,17.986,256.0,320.0,False,96.164,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",284.0
