meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1280,11245,41,17,2026-03-15T07:33:16.531000+00:00,26.008,30.24,43.039,277.0,261.0,False,99.287,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]",322.0
1280,11245,41,18,2026-03-15T07:34:55.937000+00:00,26.547,30.293,42.63,276.0,263.0,False,99.47,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",322.0
1280,11245,41,19,2026-03-15T07:36:35.550000+00:00,26.075,30.303,42.985,271.0,258.0,False,99.363,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",319.0
1280,11245,41,20,2026-03-15T07:38:14.759000+00:00,26.213,30.418,42.835,276.0,266.0,False,99.466,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]",320.0
1280,11245,41,21,2026-03-15T07:39:54.143000+00:00,25.823,30.148,43.809,,263.0,False,99.78,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",315.0
1280,11245,41,22,2026-03-15T07:41:33.926000+00:00,26.144,30.331,42.831,278.0,266.0,False,99.306,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",323.0
1280,11245,41,23,2026-03-15T07:43:13.285000+00:00,25.919,30.047,42.49,279.0,266.0,False,98.456,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]",333.0
1280,11245,41,24,2026-03-15T07:44:51.756000+00:00,25.96,30.206,42.809,275.0,264.0,False,98.975,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",319.0
1280,11245,41,25,2026-03-15T07:46:30.665000+00:00,26.052,30.166,43.311,273.0,262.0,False,99.529,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",322.0
1280,11245,41,26,2026-03-15T07:48:10.176000+00:00,26.176,30.255,42.708,276.0,267.0,False,99.139,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]",318.0
1280,11245,41,27,2026-03-15T07:49:49.455000+00:00,25.868,30.209,54.077,,267.0,False,110.154,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",313.0
1280,11245,41,28,2026-03-15T07:51:39.460000+00:00,26.661,30.116,43.066,269.0,261.0,False,99.843,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",308.0
1280,11245,41,29,2026-03-15T07:53:19.340000+00:00,25.851,30.018,42.791,270.0,261.0,False,98.66,"[None, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]",309.0
1280,11245,41,30,2026-03-15T07:54:58.113000+00:00,25.844,29.915,42.744,,260.0,False,98.503,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]",308.0
1280,11245,41,31,2026-03-15T07:56:36.443000+00:00,25.856,29.932,42.755,272.0,261.0,False,98.543,"[None, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",309.0
1280,11245,41,32,2026-03-15T07:58:15.074000+00:00,25.793,29.936,42.658,,260.0,False,98.387,"[None, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049]",310.0
1280,11245,41,33,2026-03-15T07:59:53.515000+00:00,25.742,29.869,42.612,271.0,262.0,False,98.223,"[None, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",309.0
1280,11245,41,34,2026-03-15T08:01:31.605000+00:00,25.882,29.88,42.709,273.0,261.0,False,98.471,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",308.0
1280,11245,41,35,2026-03-15T08:03:10.174000+00:00,25.815,29.825,42.681,274.0,262.0,False,98.321,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",309.0
1280,11245,41,36,2026-03-15T08:04:48.424000+00:00,25.75,29.838,42.464,,262.0,False,98.052,"[None, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049]",310.0
1280,11245,41,37,2026-03-15T08:06:26.498000+00:00,25.72,29.682,42.665,272.0,265.0,False,98.067,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",308.0
1280,11245,41,38,2026-03-15T08:08:04.653000+00:00,25.71,29.706,42.554,,263.0,False,97.97,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",308.0
1280,11245,41,39,2026-03-15T08:09:42.520000+00:00,25.708,29.736,42.587,,262.0,False,98.031,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1280,11245,41,40,2026-03-15T08:11:20.638000+00:00,25.666,29.573,42.798,,263.0,False,98.037,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",308.0
1280,11245,41,41,2026-03-15T08:12:58.699000+00:00,25.665,29.663,44.733,274.0,262.0,False,100.061,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1280,11245,41,42,2026-03-15T08:14:38.749000+00:00,25.822,29.857,47.958,278.0,266.0,False,103.637,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2064, 2064, 2064]",312.0
1280,11245,41,43,2026-03-15T08:16:22.363000+00:00,45.629,29.611,41.788,277.0,271.0,True,117.028,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2051, 2048, 2048, 2049, 2048, 2048, 2049, 2051, 2051]",331.0
1280,11245,41,44,2026-03-15T08:18:19.404000+00:00,25.297,29.065,41.976,272.0,263.0,False,96.338,"[2048, 2048, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2051]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2051, 2048]",306.0
1280,11245,41,45,2026-03-15T08:19:55.670000+00:00,25.082,29.099,41.923,273.0,264.0,False,96.104,"[None, 2048, 2051, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051, 2048]",307.0
1280,11245,41,46,2026-03-15T08:21:31.755000+00:00,25.11,29.057,41.932,,264.0,False,96.099,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",311.0
1280,11245,41,47,2026-03-15T08:23:07.849000+00:00,25.21,29.12,41.817,275.0,265.0,False,96.147,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048]",308.0
1280,11245,41,48,2026-03-15T08:24:44.025000+00:00,25.113,29.245,41.866,274.0,264.0,False,96.224,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051, 2051]",306.0
1280,11245,41,49,2026-03-15T08:26:20.264000+00:00,25.181,29.149,41.873,273.0,264.0,False,96.203,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2048]",310.0
1280,11245,41,50,2026-03-15T08:27:56.577000+00:00,25.16,29.197,42.025,276.0,264.0,False,96.382,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",309.0
1280,11245,41,51,2026-03-15T08:29:32.798000+00:00,25.207,29.435,42.14,,263.0,False,96.782,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1280,11245,41,52,2026-03-15T08:31:09.599000+00:00,25.403,29.424,42.118,,266.0,False,96.945,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051]",311.0
1280,11245,41,53,2026-03-15T08:32:46.531000+00:00,25.472,29.536,42.156,275.0,266.0,False,97.164,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051]",315.0
1280,11245,41,54,2026-03-15T08:34:23.748000+00:00,25.465,29.701,42.311,277.0,265.0,False,97.477,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",314.0
1280,11245,41,55,2026-03-15T08:36:01.185000+00:00,25.575,29.659,42.27,280.0,266.0,False,97.504,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",318.0
