date,session_key,z,meeting_key,y,driver_number,x
2026-03-29T05:26:25.425000+00:00,11253,856,1281,-294,16,-9825
2026-03-29T05:26:25.585000+00:00,11253,858,1281,-338,16,-9695
2026-03-29T05:26:25.705000+00:00,11253,860,1281,-372,16,-9597
2026-03-29T05:26:25.904000+00:00,11253,862,1281,-427,16,-9432
2026-03-29T05:26:26.064000+00:00,11253,863,1281,-471,16,-9301
2026-03-29T05:26:26.404000+00:00,11253,864,1281,-594,16,-8939
2026-03-29T05:26:26.804000+00:00,11253,864,1281,-698,16,-8627
2026-03-29T05:26:27.084000+00:00,11253,864,1281,-753,16,-8462
2026-03-29T05:26:27.484000+00:00,11253,864,1281,-887,16,-8064
2026-03-29T05:26:27.644000+00:00,11253,864,1281,-931,16,-7933
2026-03-29T05:26:27.844000+00:00,11253,864,1281,-1008,16,-7702
2026-03-29T05:26:28.324000+00:00,11253,863,1281,-1112,16,-7392
2026-03-29T05:26:28.484000+00:00,11253,863,1281,-1156,16,-7261
2026-03-29T05:26:28.724000+00:00,11253,863,1281,-1260,16,-6952
2026-03-29T05:26:29.064000+00:00,11253,863,1281,-1315,16,-6789
2026-03-29T05:26:29.284000+00:00,11253,863,1281,-1375,16,-6611
2026-03-29T05:26:29.504000+00:00,11253,863,1281,-1434,16,-6434
2026-03-29T05:26:29.664000+00:00,11253,863,1281,-1477,16,-6305
2026-03-29T05:26:29.925000+00:00,11253,863,1281,-1547,16,-6097
2026-03-29T05:26:30.145000+00:00,11253,801,1281,-1606,16,-5923
2026-03-29T05:26:30.405000+00:00,11253,863,1281,-1675,16,-5718
2026-03-29T05:26:30.565000+00:00,11253,864,1281,-1714,16,-5600
2026-03-29T05:26:30.645000+00:00,11253,864,1281,-1731,16,-5540
2026-03-29T05:26:30.845000+00:00,11253,864,1281,-1755,16,-5385
2026-03-29T05:26:31.045000+00:00,11253,864,1281,-1748,16,-5229
2026-03-29T05:26:31.305000+00:00,11253,864,1281,-1696,16,-5019
2026-03-29T05:26:31.485000+00:00,11253,865,1281,-1646,16,-4877
2026-03-29T05:26:31.865000+00:00,11253,867,1281,-1531,16,-4596
2026-03-29T05:26:32.025000+00:00,11253,868,1281,-1477,16,-4483
2026-03-29T05:26:32.285000+00:00,11253,871,1281,-1359,16,-4267
2026-03-29T05:26:32.564000+00:00,11253,875,1281,-1255,16,-4103
2026-03-29T05:26:32.884000+00:00,11253,880,1281,-1096,16,-3875
2026-03-29T05:26:33.324000+00:00,11253,885,1281,-901,16,-3639
2026-03-29T05:26:33.504000+00:00,11253,887,1281,-808,16,-3538
2026-03-29T05:26:33.684000+00:00,11253,889,1281,-714,16,-3438
2026-03-29T05:26:33.824000+00:00,11253,891,1281,-641,16,-3360
2026-03-29T05:26:34.124000+00:00,11253,895,1281,-485,16,-3195
2026-03-29T05:26:34.324000+00:00,11253,898,1281,-329,16,-3032
2026-03-29T05:26:34.584000+00:00,11253,901,1281,-244,16,-2948
2026-03-29T05:26:34.904000+00:00,11253,906,1281,-7,16,-2712
2026-03-29T05:26:35.224000+00:00,11253,908,1281,77,16,-2628
2026-03-29T05:26:35.604000+00:00,11253,912,1281,237,16,-2467
2026-03-29T05:26:35.784000+00:00,11253,914,1281,301,16,-2399
2026-03-29T05:26:35.944000+00:00,11253,915,1281,326,16,-2372
2026-03-29T05:26:36.124000+00:00,11253,916,1281,378,16,-2311
2026-03-29T05:26:36.304000+00:00,11253,917,1281,421,16,-2252
2026-03-29T05:26:36.605000+00:00,11253,917,1281,474,16,-2159
2026-03-29T05:26:36.785000+00:00,11253,917,1281,510,16,-2070
2026-03-29T05:26:37.285000+00:00,11253,916,1281,533,16,-1965
2026-03-29T05:26:37.465000+00:00,11253,915,1281,534,16,-1893
2026-03-29T05:26:37.845000+00:00,11253,913,1281,521,16,-1826
2026-03-29T05:26:38.005000+00:00,11253,912,1281,505,16,-1791
2026-03-29T05:26:38.325000+00:00,11253,910,1281,458,16,-1724
2026-03-29T05:26:38.505000+00:00,11253,908,1281,425,16,-1688
2026-03-29T05:26:38.745000+00:00,11253,907,1281,383,16,-1639
2026-03-29T05:26:38.805000+00:00,11253,907,1281,373,16,-1625
2026-03-29T05:26:39.104000+00:00,11253,905,1281,337,16,-1552
2026-03-29T05:26:39.264000+00:00,11253,904,1281,327,16,-1510
2026-03-29T05:26:39.424000+00:00,11253,904,1281,322,16,-1467
2026-03-29T05:26:39.744000+00:00,11253,902,1281,328,16,-1381
2026-03-29T05:26:39.984000+00:00,11253,901,1281,345,16,-1320
2026-03-29T05:26:40.204000+00:00,11253,900,1281,371,16,-1265
2026-03-29T05:26:40.424000+00:00,11253,899,1281,414,16,-1202
2026-03-29T05:26:40.664000+00:00,11253,897,1281,459,16,-1151
2026-03-29T05:26:41.024000+00:00,11253,892,1281,546,16,-1063
2026-03-29T05:26:41.184000+00:00,11253,890,1281,586,16,-1018
2026-03-29T05:26:41.424000+00:00,11253,886,1281,646,16,-942
2026-03-29T05:26:41.584000+00:00,11253,884,1281,684,16,-886
2026-03-29T05:26:41.844000+00:00,11253,879,1281,736,16,-783
2026-03-29T05:26:42.084000+00:00,11253,868,1281,780,16,-604
2026-03-29T05:26:42.404000+00:00,11253,861,1281,789,16,-510
2026-03-29T05:26:42.724000+00:00,11253,849,1281,789,16,-335
2026-03-29T05:26:42.764000+00:00,11253,847,1281,787,16,-312
2026-03-29T05:26:43.145000+00:00,11253,827,1281,745,16,-40
2026-03-29T05:26:43.365000+00:00,11253,818,1281,704,16,100
2026-03-29T05:26:43.645000+00:00,11253,809,1281,650,16,254
2026-03-29T05:26:43.885000+00:00,11253,795,1281,547,16,476
2026-03-29T05:26:44.265000+00:00,11253,788,1281,463,16,615
2026-03-29T05:26:44.565000+00:00,11253,781,1281,354,16,771
2026-03-29T05:26:44.665000+00:00,11253,779,1281,311,16,824
2026-03-29T05:26:44.985000+00:00,11253,768,1281,91,16,1054
2026-03-29T05:26:45.325000+00:00,11253,763,1281,-27,16,1168
2026-03-29T05:26:45.525000+00:00,11253,759,1281,-136,16,1264
2026-03-29T05:26:45.844000+00:00,11253,752,1281,-312,16,1411
2026-03-29T05:26:46.064000+00:00,11253,748,1281,-414,16,1499
2026-03-29T05:26:46.284000+00:00,11253,743,1281,-543,16,1609
2026-03-29T05:26:46.444000+00:00,11253,737,1281,-721,16,1761
2026-03-29T05:26:46.724000+00:00,11253,734,1281,-804,16,1833
2026-03-29T05:26:46.944000+00:00,11253,728,1281,-936,16,1946
2026-03-29T05:26:47.304000+00:00,11253,721,1281,-1154,16,2131
2026-03-29T05:26:47.504000+00:00,11253,716,1281,-1275,16,2235
2026-03-29T05:26:47.704000+00:00,11253,711,1281,-1397,16,2340
2026-03-29T05:26:47.904000+00:00,11253,707,1281,-1520,16,2445
2026-03-29T05:26:48.144000+00:00,11253,700,1281,-1706,16,2605
2026-03-29T05:26:48.524000+00:00,11253,691,1281,-1946,16,2810
2026-03-29T05:26:48.984000+00:00,11253,681,1281,-2215,16,3040
2026-03-29T05:26:49.344000+00:00,11253,671,1281,-2486,16,3272
2026-03-29T05:26:49.785000+00:00,11253,663,1281,-2720,16,3472
2026-03-29T05:26:49.945000+00:00,11253,657,1281,-2877,16,3606
2026-03-29T05:26:50.245000+00:00,11253,651,1281,-3014,16,3723
2026-03-29T05:26:50.565000+00:00,11253,644,1281,-3238,16,3913
2026-03-29T05:26:50.825000+00:00,11253,637,1281,-3410,16,4058
2026-03-29T05:26:51.005000+00:00,11253,630,1281,-3620,16,4236
2026-03-29T05:26:51.365000+00:00,11253,624,1281,-3764,16,4359
2026-03-29T05:26:51.605000+00:00,11253,619,1281,-3921,16,4493
2026-03-29T05:26:51.785000+00:00,11253,615,1281,-4039,16,4593
2026-03-29T05:26:52.045000+00:00,11253,609,1281,-4209,16,4738
2026-03-29T05:26:52.224000+00:00,11253,604,1281,-4326,16,4838
2026-03-29T05:26:52.384000+00:00,11253,601,1281,-4430,16,4926
2026-03-29T05:26:52.564000+00:00,11253,596,1281,-4546,16,5026
2026-03-29T05:26:52.744000+00:00,11253,591,1281,-4689,16,5147
2026-03-29T05:26:52.964000+00:00,11253,587,1281,-4832,16,5268
2026-03-29T05:26:53.284000+00:00,11253,578,1281,-5088,16,5484
2026-03-29T05:26:53.604000+00:00,11253,573,1281,-5242,16,5611
2026-03-29T05:26:53.844000+00:00,11253,567,1281,-5394,16,5733
2026-03-29T05:26:54.104000+00:00,11253,562,1281,-5558,16,5844
2026-03-29T05:26:54.264000+00:00,11253,556,1281,-5749,16,5923
2026-03-29T05:26:54.704000+00:00,11253,549,1281,-5984,16,5961
2026-03-29T05:26:54.904000+00:00,11253,546,1281,-6120,16,5957
2026-03-29T05:26:55.164000+00:00,11253,543,1281,-6371,16,5905
2026-03-29T05:26:56.085000+00:00,11253,543,1281,-6735,16,5772
2026-03-29T05:26:56.465000+00:00,11253,545,1281,-6879,16,5641
2026-03-29T05:26:56.745000+00:00,11253,546,1281,-6931,16,5560
2026-03-29T05:26:57.025000+00:00,11253,548,1281,-6977,16,5449
2026-03-29T05:26:57.245000+00:00,11253,550,1281,-6998,16,5357
2026-03-29T05:26:57.485000+00:00,11253,553,1281,-7007,16,5230
2026-03-29T05:26:57.885000+00:00,11253,557,1281,-6993,16,5087
2026-03-29T05:26:58.005000+00:00,11253,559,1281,-6980,16,5038
2026-03-29T05:26:58.265000+00:00,11253,564,1281,-6915,16,4888
2026-03-29T05:26:58.625000+00:00,11253,567,1281,-6853,16,4803
2026-03-29T05:26:58.964000+00:00,11253,570,1281,-6738,16,4695
2026-03-29T05:26:59.124000+00:00,11253,572,1281,-6636,16,4622
2026-03-29T05:26:59.464000+00:00,11253,574,1281,-6534,16,4556
2026-03-29T05:26:59.704000+00:00,11253,575,1281,-6426,16,4491
2026-03-29T05:26:59.924000+00:00,11253,577,1281,-6324,16,4432
2026-03-29T05:27:00.144000+00:00,11253,579,1281,-6218,16,4372
2026-03-29T05:27:00.304000+00:00,11253,580,1281,-6140,16,4328
2026-03-29T05:27:00.484000+00:00,11253,582,1281,-6049,16,4277
2026-03-29T05:27:00.684000+00:00,11253,584,1281,-5948,16,4219
2026-03-29T05:27:00.944000+00:00,11253,587,1281,-5817,16,4138
2026-03-29T05:27:01.204000+00:00,11253,591,1281,-5657,16,4028
2026-03-29T05:27:01.604000+00:00,11253,595,1281,-5433,16,3838
2026-03-29T05:27:02.044000+00:00,11253,599,1281,-5274,16,3640
2026-03-29T05:27:02.424000+00:00,11253,603,1281,-5185,16,3445
2026-03-29T05:27:02.885000+00:00,11253,610,1281,-5144,16,3226
2026-03-29T05:27:03.085000+00:00,11253,614,1281,-5135,16,3102
2026-03-29T05:27:03.305000+00:00,11253,621,1281,-5115,16,2889
2026-03-29T05:27:03.665000+00:00,11253,627,1281,-5086,16,2772
2026-03-29T05:27:03.825000+00:00,11253,631,1281,-5055,16,2692
2026-03-29T05:27:04.005000+00:00,11253,636,1281,-5009,16,2608
2026-03-29T05:27:04.225000+00:00,11253,641,1281,-4940,16,2513
2026-03-29T05:27:04.445000+00:00,11253,647,1281,-4863,16,2432
2026-03-29T05:27:04.745000+00:00,11253,655,1281,-4743,16,2343
2026-03-29T05:27:04.945000+00:00,11253,659,1281,-4652,16,2299
2026-03-29T05:27:05.005000+00:00,11253,660,1281,-4624,16,2288
2026-03-29T05:27:05.245000+00:00,11253,665,1281,-4504,16,2249
2026-03-29T05:27:05.484000+00:00,11253,670,1281,-4383,16,2215
2026-03-29T05:27:05.764000+00:00,11253,679,1281,-4212,16,2165
2026-03-29T05:27:06.144000+00:00,11253,688,1281,-4047,16,2118
2026-03-29T05:27:06.344000+00:00,11253,697,1281,-3880,16,2058
2026-03-29T05:27:06.664000+00:00,11253,701,1281,-3792,16,2007
2026-03-29T05:27:06.964000+00:00,11253,708,1281,-3674,16,1906
2026-03-29T05:27:07.164000+00:00,11253,713,1281,-3606,16,1830
2026-03-29T05:27:07.464000+00:00,11253,719,1281,-3522,16,1706
2026-03-29T05:27:07.664000+00:00,11253,724,1281,-3480,16,1617
2026-03-29T05:27:08.644000+00:00,11253,745,1281,-3401,16,1131
2026-03-29T05:27:08.924000+00:00,11253,751,1281,-3391,16,985
2026-03-29T05:27:09.024000+00:00,11253,752,1281,-3387,16,933
2026-03-29T05:27:09.265000+00:00,11253,755,1281,-3369,16,807
2026-03-29T05:27:09.485000+00:00,11253,757,1281,-3341,16,695
2026-03-29T05:27:09.645000+00:00,11253,758,1281,-3312,16,617
2026-03-29T05:27:09.805000+00:00,11253,759,1281,-3277,16,543
2026-03-29T05:27:10.145000+00:00,11253,759,1281,-3145,16,350
2026-03-29T05:27:10.465000+00:00,11253,758,1281,-3078,16,277
2026-03-29T05:27:10.645000+00:00,11253,757,1281,-3013,16,217
2026-03-29T05:27:10.845000+00:00,11253,755,1281,-2936,16,159
2026-03-29T05:27:11.225000+00:00,11253,752,1281,-2778,16,76
2026-03-29T05:27:11.425000+00:00,11253,749,1281,-2661,16,42
2026-03-29T05:27:11.725000+00:00,11253,746,1281,-2548,16,33
2026-03-29T05:27:11.925000+00:00,11253,744,1281,-2453,16,41
2026-03-29T05:27:12.084000+00:00,11253,742,1281,-2378,16,59
2026-03-29T05:27:12.344000+00:00,11253,740,1281,-2253,16,104
2026-03-29T05:27:12.604000+00:00,11253,739,1281,-2132,16,154
2026-03-29T05:27:12.764000+00:00,11253,739,1281,-2049,16,188
2026-03-29T05:27:12.964000+00:00,11253,740,1281,-1945,16,229
2026-03-29T05:27:13.264000+00:00,11253,744,1281,-1795,16,289
2026-03-29T05:27:13.504000+00:00,11253,750,1281,-1672,16,335
2026-03-29T05:27:13.724000+00:00,11253,761,1281,-1495,16,376
2026-03-29T05:27:14.164000+00:00,11253,778,1281,-1273,16,359
2026-03-29T05:27:14.584000+00:00,11253,793,1281,-1080,16,277
2026-03-29T05:27:14.924000+00:00,11253,803,1281,-954,16,186
2026-03-29T05:27:15.164000+00:00,11253,814,1281,-835,16,57
2026-03-29T05:27:15.604000+00:00,11253,829,1281,-728,16,-128
2026-03-29T05:27:15.825000+00:00,11253,838,1281,-678,16,-234
2026-03-29T05:27:16.205000+00:00,11253,856,1281,-558,16,-503
2026-03-29T05:27:16.505000+00:00,11253,861,1281,-520,16,-606
2026-03-29T05:27:16.705000+00:00,11253,866,1281,-484,16,-724
2026-03-29T05:27:16.925000+00:00,11253,873,1281,-446,16,-901
2026-03-29T05:27:17.185000+00:00,11253,879,1281,-407,16,-1158
2026-03-29T05:27:17.565000+00:00,11253,881,1281,-399,16,-1317
2026-03-29T05:27:17.865000+00:00,11253,882,1281,-401,16,-1521
2026-03-29T05:27:17.965000+00:00,11253,881,1281,-405,16,-1589
2026-03-29T05:27:18.125000+00:00,11253,880,1281,-414,16,-1698
2026-03-29T05:27:18.405000+00:00,11253,878,1281,-450,16,-1885
2026-03-29T05:27:18.724000+00:00,11253,876,1281,-522,16,-2099
2026-03-29T05:27:18.924000+00:00,11253,875,1281,-576,16,-2228
2026-03-29T05:27:19.064000+00:00,11253,873,1281,-619,16,-2318
2026-03-29T05:27:19.344000+00:00,11253,871,1281,-713,16,-2492
2026-03-29T05:27:19.524000+00:00,11253,869,1281,-779,16,-2600
2026-03-29T05:27:19.764000+00:00,11253,866,1281,-935,16,-2800
2026-03-29T05:27:20.084000+00:00,11253,864,1281,-1036,16,-2901
2026-03-29T05:27:20.284000+00:00,11253,862,1281,-1144,16,-2993
2026-03-29T05:27:20.584000+00:00,11253,859,1281,-1325,16,-3129
2026-03-29T05:27:20.824000+00:00,11253,857,1281,-1463,16,-3231
2026-03-29T05:27:21.024000+00:00,11253,855,1281,-1565,16,-3309
2026-03-29T05:27:21.144000+00:00,11253,854,1281,-1634,16,-3361
2026-03-29T05:27:21.324000+00:00,11253,853,1281,-1736,16,-3438
2026-03-29T05:27:21.484000+00:00,11253,851,1281,-1827,16,-3508
2026-03-29T05:27:21.704000+00:00,11253,849,1281,-1950,16,-3607
2026-03-29T05:27:22.064000+00:00,11253,846,1281,-2146,16,-3771
2026-03-29T05:27:22.244000+00:00,11253,844,1281,-2270,16,-3878
2026-03-29T05:27:22.565000+00:00,11253,841,1281,-2368,16,-3996
2026-03-29T05:27:22.865000+00:00,11253,837,1281,-2429,16,-4174
2026-03-29T05:27:23.085000+00:00,11253,834,1281,-2454,16,-4318
2026-03-29T05:27:23.305000+00:00,11253,830,1281,-2478,16,-4453
2026-03-29T05:27:23.465000+00:00,11253,828,1281,-2495,16,-4550
2026-03-29T05:27:23.685000+00:00,11253,825,1281,-2515,16,-4672
2026-03-29T05:27:23.905000+00:00,11253,823,1281,-2533,16,-4787
2026-03-29T05:27:23.965000+00:00,11253,822,1281,-2539,16,-4823
2026-03-29T05:27:24.225000+00:00,11253,818,1281,-2560,16,-4974
2026-03-29T05:27:24.465000+00:00,11253,815,1281,-2571,16,-5100
2026-03-29T05:27:24.725000+00:00,11253,810,1281,-2571,16,-5223
2026-03-29T05:27:24.925000+00:00,11253,806,1281,-2565,16,-5310
2026-03-29T05:27:25.184000+00:00,11253,802,1281,-2544,16,-5430
2026-03-29T05:27:25.464000+00:00,11253,800,1281,-2513,16,-5513
2026-03-29T05:27:25.744000+00:00,11253,799,1281,-2426,16,-5620
2026-03-29T05:27:26.224000+00:00,11253,803,1281,-2252,16,-5715
2026-03-29T05:27:26.464000+00:00,11253,803,1281,-2216,16,-5727
2026-03-29T05:27:27.744000+00:00,11253,801,1281,-1655,16,-5819
2026-03-29T05:27:27.924000+00:00,11253,801,1281,-1565,16,-5839
2026-03-29T05:27:28.084000+00:00,11253,801,1281,-1418,16,-5871
2026-03-29T05:27:28.424000+00:00,11253,801,1281,-1300,16,-5897
2026-03-29T05:27:28.604000+00:00,11253,801,1281,-1199,16,-5919
2026-03-29T05:27:28.904000+00:00,11253,802,1281,-1046,16,-5952
2026-03-29T05:27:29.025000+00:00,11253,803,1281,-976,16,-5967
2026-03-29T05:27:29.365000+00:00,11253,805,1281,-772,16,-6011
2026-03-29T05:27:29.525000+00:00,11253,807,1281,-674,16,-6032
2026-03-29T05:27:29.745000+00:00,11253,810,1281,-539,16,-6061
2026-03-29T05:27:29.985000+00:00,11253,816,1281,-389,16,-6093
2026-03-29T05:27:30.245000+00:00,11253,827,1281,-136,16,-6144
2026-03-29T05:27:30.585000+00:00,11253,833,1281,-8,16,-6170
2026-03-29T05:27:30.805000+00:00,11253,843,1281,198,16,-6206
2026-03-29T05:27:31.205000+00:00,11253,854,1281,445,16,-6234
2026-03-29T05:27:31.665000+00:00,11253,867,1281,691,16,-6217
2026-03-29T05:27:31.844000+00:00,11253,877,1281,884,16,-6171
2026-03-29T05:27:32.124000+00:00,11253,882,1281,984,16,-6136
2026-03-29T05:27:32.344000+00:00,11253,889,1281,1116,16,-6080
2026-03-29T05:27:32.624000+00:00,11253,897,1281,1253,16,-6016
2026-03-29T05:27:32.804000+00:00,11253,900,1281,1325,16,-5981
2026-03-29T05:27:33.104000+00:00,11253,906,1281,1428,16,-5932
2026-03-29T05:27:33.224000+00:00,11253,908,1281,1470,16,-5914
2026-03-29T05:27:33.544000+00:00,11253,913,1281,1573,16,-5877
2026-03-29T05:27:33.764000+00:00,11253,914,1281,1655,16,-5861
2026-03-29T05:27:34.144000+00:00,11253,916,1281,1739,16,-5862
2026-03-29T05:27:34.284000+00:00,11253,916,1281,1773,16,-5870
2026-03-29T05:27:34.464000+00:00,11253,918,1281,1813,16,-5887
2026-03-29T05:27:34.724000+00:00,11253,919,1281,1880,16,-5939
2026-03-29T05:27:35.064000+00:00,11253,919,1281,1907,16,-5976
2026-03-29T05:27:35.324000+00:00,11253,920,1281,1926,16,-6023
2026-03-29T05:27:35.605000+00:00,11253,921,1281,1933,16,-6075
2026-03-29T05:27:35.865000+00:00,11253,922,1281,1925,16,-6143
2026-03-29T05:27:36.205000+00:00,11253,923,1281,1908,16,-6189
2026-03-29T05:27:36.365000+00:00,11253,924,1281,1891,16,-6219
2026-03-29T05:27:36.605000+00:00,11253,925,1281,1857,16,-6263
2026-03-29T05:27:36.825000+00:00,11253,926,1281,1796,16,-6318
2026-03-29T05:27:37.305000+00:00,11253,927,1281,1701,16,-6377
2026-03-29T05:27:37.505000+00:00,11253,926,1281,1607,16,-6426
2026-03-29T05:27:37.885000+00:00,11253,926,1281,1522,16,-6470
2026-03-29T05:27:38.125000+00:00,11253,926,1281,1438,16,-6515
2026-03-29T05:27:38.185000+00:00,11253,926,1281,1416,16,-6527
2026-03-29T05:27:38.544000+00:00,11253,927,1281,1277,16,-6605
2026-03-29T05:27:38.704000+00:00,11253,928,1281,1210,16,-6645
2026-03-29T05:27:38.964000+00:00,11253,928,1281,1097,16,-6716
2026-03-29T05:27:39.184000+00:00,11253,929,1281,997,16,-6780
2026-03-29T05:27:39.344000+00:00,11253,930,1281,865,16,-6867
2026-03-29T05:27:39.664000+00:00,11253,931,1281,767,16,-6932
2026-03-29T05:27:40.004000+00:00,11253,932,1281,537,16,-7097
2026-03-29T05:27:40.324000+00:00,11253,933,1281,440,16,-7179
2026-03-29T05:27:40.584000+00:00,11253,935,1281,265,16,-7359
2026-03-29T05:27:41.064000+00:00,11253,937,1281,117,16,-7555
2026-03-29T05:27:41.144000+00:00,11253,937,1281,87,16,-7600
2026-03-29T05:27:41.364000+00:00,11253,939,1281,16,16,-7732
2026-03-29T05:27:41.664000+00:00,11253,941,1281,-52,16,-7931
2026-03-29T05:27:42.205000+00:00,11253,939,1281,-117,16,-8379
2026-03-29T05:27:42.605000+00:00,11253,931,1281,-130,16,-8715
2026-03-29T05:27:42.845000+00:00,11253,925,1281,-118,16,-8894
2026-03-29T05:27:43.065000+00:00,11253,919,1281,-98,16,-9057
2026-03-29T05:27:43.145000+00:00,11253,916,1281,-88,16,-9117
2026-03-29T05:27:43.325000+00:00,11253,909,1281,-62,16,-9250
2026-03-29T05:27:43.645000+00:00,11253,898,1281,-2,16,-9484
2026-03-29T05:27:43.845000+00:00,11253,893,1281,42,16,-9630
2026-03-29T05:27:44.045000+00:00,11253,889,1281,92,16,-9773
2026-03-29T05:27:44.285000+00:00,11253,886,1281,155,16,-9945
2026-03-29T05:27:44.485000+00:00,11253,886,1281,211,16,-10087
2026-03-29T05:27:44.705000+00:00,11253,888,1281,320,16,-10337
2026-03-29T05:27:45.024000+00:00,11253,891,1281,383,16,-10456
2026-03-29T05:27:45.284000+00:00,11253,898,1281,477,16,-10609
2026-03-29T05:27:45.544000+00:00,11253,903,1281,590,16,-10770
2026-03-29T05:27:45.744000+00:00,11253,909,1281,684,16,-10888
2026-03-29T05:27:45.904000+00:00,11253,913,1281,764,16,-10977
2026-03-29T05:27:46.124000+00:00,11253,918,1281,881,16,-11093
2026-03-29T05:27:46.384000+00:00,11253,924,1281,1077,16,-11257
2026-03-29T05:27:46.604000+00:00,11253,926,1281,1161,16,-11318
2026-03-29T05:27:46.884000+00:00,11253,930,1281,1339,16,-11429
2026-03-29T05:27:47.104000+00:00,11253,932,1281,1486,16,-11504
2026-03-29T05:27:47.264000+00:00,11253,935,1281,1597,16,-11553
2026-03-29T05:27:47.544000+00:00,11253,940,1281,1886,16,-11677
2026-03-29T05:27:47.924000+00:00,11253,941,1281,2050,16,-11746
2026-03-29T05:27:48.164000+00:00,11253,942,1281,2209,16,-11814
2026-03-29T05:27:48.284000+00:00,11253,943,1281,2289,16,-11848
2026-03-29T05:27:48.524000+00:00,11253,944,1281,2445,16,-11922
2026-03-29T05:27:48.805000+00:00,11253,944,1281,2655,16,-12031
2026-03-29T05:27:49.225000+00:00,11253,943,1281,2851,16,-12149
2026-03-29T05:27:49.425000+00:00,11253,943,1281,2938,16,-12227
2026-03-29T05:27:49.605000+00:00,11253,943,1281,3001,16,-12305
2026-03-29T05:27:49.885000+00:00,11253,943,1281,3081,16,-12453
2026-03-29T05:27:50.085000+00:00,11253,944,1281,3114,16,-12562
2026-03-29T05:27:50.265000+00:00,11253,944,1281,3130,16,-12664
2026-03-29T05:27:50.345000+00:00,11253,944,1281,3133,16,-12710
2026-03-29T05:27:50.705000+00:00,11253,945,1281,3126,16,-12985
2026-03-29T05:27:51.025000+00:00,11253,945,1281,3112,16,-13097
2026-03-29T05:27:51.285000+00:00,11253,945,1281,3082,16,-13233
2026-03-29T05:27:51.504000+00:00,11253,945,1281,3040,16,-13363
2026-03-29T05:27:51.784000+00:00,11253,944,1281,2996,16,-13462
2026-03-29T05:27:52.084000+00:00,11253,944,1281,2923,16,-13579
2026-03-29T05:27:52.304000+00:00,11253,944,1281,2856,16,-13650
2026-03-29T05:27:52.584000+00:00,11253,943,1281,2756,16,-13720
2026-03-29T05:27:52.744000+00:00,11253,943,1281,2693,16,-13750
2026-03-29T05:27:52.904000+00:00,11253,942,1281,2628,16,-13772
2026-03-29T05:27:53.144000+00:00,11253,941,1281,2527,16,-13793
2026-03-29T05:27:53.284000+00:00,11253,940,1281,2467,16,-13797
2026-03-29T05:27:53.564000+00:00,11253,937,1281,2344,16,-13788
2026-03-29T05:27:53.724000+00:00,11253,934,1281,2274,16,-13773
2026-03-29T05:27:53.964000+00:00,11253,928,1281,2118,16,-13718
2026-03-29T05:27:54.404000+00:00,11253,919,1281,1984,16,-13646
2026-03-29T05:27:54.624000+00:00,11253,912,1281,1896,16,-13585
2026-03-29T05:27:54.844000+00:00,11253,905,1281,1812,16,-13513
2026-03-29T05:27:55.024000+00:00,11253,898,1281,1744,16,-13448
